input_current,input_t-1,input_t-2,input_t-3,position_t-1,velocity_t-1,position_t-2,velocity_t-2,position_t-3,velocity_t-3,position_target,velocity_target
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.21710818995286382,-0.34476086565002145,-0.2692244636092064,-0.45901237902485603,-0.0747360921239839,-0.298217435406471,-0.18292039435950108,-0.2329815987347867
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.18292039435950108,-0.2329815987347867,-0.21710818995286382,-0.34476086565002145,-0.2692244636092064,-0.45901237902485603,-0.10246389431624563,-0.5122219497554668
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.10246389431624563,-0.5122219497554668,-0.18292039435950108,-0.2329815987347867,-0.21710818995286382,-0.34476086565002145,0.056766053913737374,-0.3853485819194693
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.056766053913737374,-0.3853485819194693,-0.10246389431624563,-0.5122219497554668,-0.18292039435950108,-0.2329815987347867,-0.16006957491196727,-0.36507428687882426
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.16006957491196727,-0.36507428687882426,0.056766053913737374,-0.3853485819194693,-0.10246389431624563,-0.5122219497554668,-0.6017703090289042,-0.09662105478337588
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.6017703090289042,-0.09662105478337588,-0.16006957491196727,-0.36507428687882426,0.056766053913737374,-0.3853485819194693,-0.0998797338658505,-0.08083208700121493
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.0998797338658505,-0.08083208700121493,-0.6017703090289042,-0.09662105478337588,-0.16006957491196727,-0.36507428687882426,-0.2709936905159141,-0.5576385549593649
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.2709936905159141,-0.5576385549593649,-0.0998797338658505,-0.08083208700121493,-0.6017703090289042,-0.09662105478337588,0.2769140560341421,-0.15809511963408657
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.2769140560341421,-0.15809511963408657,-0.2709936905159141,-0.5576385549593649,-0.0998797338658505,-0.08083208700121493,-0.2914253972755813,-0.12230302270611965
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.2914253972755813,-0.12230302270611965,0.2769140560341421,-0.15809511963408657,-0.2709936905159141,-0.5576385549593649,0.14373187007509258,-0.23200389084041925
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.14373187007509258,-0.23200389084041925,-0.2914253972755813,-0.12230302270611965,0.2769140560341421,-0.15809511963408657,0.4883875750056935,0.5015342985111431
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.4883875750056935,0.5015342985111431,0.14373187007509258,-0.23200389084041925,-0.2914253972755813,-0.12230302270611965,-0.19707680204694977,-0.13620545142189788
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.19707680204694977,-0.13620545142189788,0.4883875750056935,0.5015342985111431,0.14373187007509258,-0.23200389084041925,-0.06266877129454271,0.44209006853453053
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.06266877129454271,0.44209006853453053,-0.19707680204694977,-0.13620545142189788,0.4883875750056935,0.5015342985111431,-0.526872962012487,-0.04134263624816331
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.526872962012487,-0.04134263624816331,-0.06266877129454271,0.44209006853453053,-0.19707680204694977,-0.13620545142189788,-0.1887716761485288,-0.1997602129043262
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.1887716761485288,-0.1997602129043262,-0.526872962012487,-0.04134263624816331,-0.06266877129454271,0.44209006853453053,-0.09031982080798107,-0.17409806135740605
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.09031982080798107,-0.17409806135740605,-0.1887716761485288,-0.1997602129043262,-0.526872962012487,-0.04134263624816331,-0.42067249549229163,0.09419020950966257
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.42067249549229163,0.09419020950966257,-0.09031982080798107,-0.17409806135740605,-0.1887716761485288,-0.1997602129043262,-0.18924382060388917,-0.0829104977945747
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.18924382060388917,-0.0829104977945747,-0.42067249549229163,0.09419020950966257,-0.09031982080798107,-0.17409806135740605,-0.09294829630938747,0.33783960654222145
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.09294829630938747,0.33783960654222145,-0.18924382060388917,-0.0829104977945747,-0.42067249549229163,0.09419020950966257,-0.4747773473937921,-0.28503787006417425
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.4747773473937921,-0.28503787006417425,-0.09294829630938747,0.33783960654222145,-0.18924382060388917,-0.0829104977945747,-0.4487536326231163,-0.2592036243908088
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.4487536326231163,-0.2592036243908088,-0.4747773473937921,-0.28503787006417425,-0.09294829630938747,0.33783960654222145,-0.12383348630351877,-0.19193049265175688
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.12383348630351877,-0.19193049265175688,-0.4487536326231163,-0.2592036243908088,-0.4747773473937921,-0.28503787006417425,-0.02594701277417652,-0.08330147078212011
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.02594701277417652,-0.08330147078212011,-0.12383348630351877,-0.19193049265175688,-0.4487536326231163,-0.2592036243908088,-0.0652210045688092,-0.1894507382137478
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.0652210045688092,-0.1894507382137478,-0.02594701277417652,-0.08330147078212011,-0.12383348630351877,-0.19193049265175688,-0.30050355710616394,-0.1866988214244639
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.30050355710616394,-0.1866988214244639,-0.0652210045688092,-0.1894507382137478,-0.02594701277417652,-0.08330147078212011,-0.3102473898109753,0.1775963052288212
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3102473898109753,0.1775963052288212,-0.30050355710616394,-0.1866988214244639,-0.0652210045688092,-0.1894507382137478,-0.3993129420735735,0.2586720313964323
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3993129420735735,0.2586720313964323,-0.3102473898109753,0.1775963052288212,-0.30050355710616394,-0.1866988214244639,-0.3463725154050893,0.04161294881242876
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3463725154050893,0.04161294881242876,-0.3993129420735735,0.2586720313964323,-0.3102473898109753,0.1775963052288212,-0.3874641459741114,-0.059698857172294326
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3874641459741114,-0.059698857172294326,-0.3463725154050893,0.04161294881242876,-0.3993129420735735,0.2586720313964323,-0.13992226184412673,-0.08801637232182741
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.13992226184412673,-0.08801637232182741,-0.3874641459741114,-0.059698857172294326,-0.3463725154050893,0.04161294881242876,-0.36485831272309543,0.23892010241811432
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.36485831272309543,0.23892010241811432,-0.13992226184412673,-0.08801637232182741,-0.3874641459741114,-0.059698857172294326,-0.1591755426445815,-0.0033338897369830645
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.1591755426445815,-0.0033338897369830645,-0.36485831272309543,0.23892010241811432,-0.13992226184412673,-0.08801637232182741,-0.28460182426856706,0.03628373894849932
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.28460182426856706,0.03628373894849932,-0.1591755426445815,-0.0033338897369830645,-0.36485831272309543,0.23892010241811432,-0.29901406784231677,0.1902510426467814
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.29901406784231677,0.1902510426467814,-0.28460182426856706,0.03628373894849932,-0.1591755426445815,-0.0033338897369830645,-0.7149595712575492,0.18061607206024344
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.7149595712575492,0.18061607206024344,-0.29901406784231677,0.1902510426467814,-0.28460182426856706,0.03628373894849932,-0.4268516408863429,0.15004264408916104
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.4268516408863429,0.15004264408916104,-0.7149595712575492,0.18061607206024344,-0.29901406784231677,0.1902510426467814,0.046649811160710375,0.3281368713539474
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.046649811160710375,0.3281368713539474,-0.4268516408863429,0.15004264408916104,-0.7149595712575492,0.18061607206024344,-0.27471178288996034,0.1870590896811354
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.27471178288996034,0.1870590896811354,0.046649811160710375,0.3281368713539474,-0.4268516408863429,0.15004264408916104,-0.30122717120419773,-0.1522194730925865
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.30122717120419773,-0.1522194730925865,-0.27471178288996034,0.1870590896811354,0.046649811160710375,0.3281368713539474,0.04383650208939022,-0.1342171766952911
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.04383650208939022,-0.1342171766952911,-0.30122717120419773,-0.1522194730925865,-0.27471178288996034,0.1870590896811354,-0.06569003211740518,0.25222648257159114
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.06569003211740518,0.25222648257159114,0.04383650208939022,-0.1342171766952911,-0.30122717120419773,-0.1522194730925865,-0.4458434378797814,0.23549595312365673
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.4458434378797814,0.23549595312365673,-0.06569003211740518,0.25222648257159114,0.04383650208939022,-0.1342171766952911,0.28347102568761995,0.3377235506463818
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.28347102568761995,0.3377235506463818,-0.4458434378797814,0.23549595312365673,-0.06569003211740518,0.25222648257159114,-0.03828214812503919,0.0637462131560958
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.03828214812503919,0.0637462131560958,0.28347102568761995,0.3377235506463818,-0.4458434378797814,0.23549595312365673,-0.27029677393637536,0.11379558568995257
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.27029677393637536,0.11379558568995257,-0.03828214812503919,0.0637462131560958,0.28347102568761995,0.3377235506463818,-0.14942955107267494,0.07682503310132793
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.14942955107267494,0.07682503310132793,-0.27029677393637536,0.11379558568995257,-0.03828214812503919,0.0637462131560958,-0.34341469454560963,0.16123444308979584
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.34341469454560963,0.16123444308979584,-0.14942955107267494,0.07682503310132793,-0.27029677393637536,0.11379558568995257,-0.3882132406508999,0.043114766675355104
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3882132406508999,0.043114766675355104,-0.34341469454560963,0.16123444308979584,-0.14942955107267494,0.07682503310132793,-0.3358209328763434,0.3387614865878269
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3358209328763434,0.3387614865878269,-0.3882132406508999,0.043114766675355104,-0.34341469454560963,0.16123444308979584,-0.13502426925859515,0.2976472864580432
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.13502426925859515,0.2976472864580432,-0.3358209328763434,0.3387614865878269,-0.3882132406508999,0.043114766675355104,0.05257475516338317,0.13062119246395296
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.05257475516338317,0.13062119246395296,-0.13502426925859515,0.2976472864580432,-0.3358209328763434,0.3387614865878269,-0.3344690871687902,0.5049831721546472
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3344690871687902,0.5049831721546472,0.05257475516338317,0.13062119246395296,-0.13502426925859515,0.2976472864580432,-0.136003608818393,0.0446807396361493
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.136003608818393,0.0446807396361493,-0.3344690871687902,0.5049831721546472,0.05257475516338317,0.13062119246395296,-0.2155607045366971,0.47223137325982195
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.2155607045366971,0.47223137325982195,-0.136003608818393,0.0446807396361493,-0.3344690871687902,0.5049831721546472,0.04332000349454271,0.4121346104168072
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.04332000349454271,0.4121346104168072,-0.2155607045366971,0.47223137325982195,-0.136003608818393,0.0446807396361493,-0.24845216355229607,0.4623977194884104
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.24845216355229607,0.4623977194884104,0.04332000349454271,0.4121346104168072,-0.2155607045366971,0.47223137325982195,-0.40225939918008213,0.33753777977062177
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.40225939918008213,0.33753777977062177,-0.24845216355229607,0.4623977194884104,0.04332000349454271,0.4121346104168072,0.24499254919701813,0.21787402194298316
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,0.24499254919701813,0.21787402194298316,-0.40225939918008213,0.33753777977062177,-0.24845216355229607,0.4623977194884104,-0.10169867573518747,0.5740655884809959
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.10169867573518747,0.5740655884809959,0.24499254919701813,0.21787402194298316,-0.40225939918008213,0.33753777977062177,-0.3305210512143159,0.4378318879119454
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3305210512143159,0.4378318879119454,-0.10169867573518747,0.5740655884809959,0.24499254919701813,0.21787402194298316,-0.051357122027651,0.3521837921399118
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.051357122027651,0.3521837921399118,-0.3305210512143159,0.4378318879119454,-0.10169867573518747,0.5740655884809959,-0.0005626286962480131,0.25105804802206017
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.0005626286962480131,0.25105804802206017,-0.051357122027651,0.3521837921399118,-0.3305210512143159,0.4378318879119454,-0.3554413230975557,0.44281066409062386
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.3554413230975557,0.44281066409062386,-0.0005626286962480131,0.25105804802206017,-0.051357122027651,0.3521837921399118,-0.10527324925575655,0.2653319472151901
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.10527324925575655,0.2653319472151901,-0.3554413230975557,0.44281066409062386,-0.0005626286962480131,0.25105804802206017,-0.30366762434456007,0.5224483077229644
0.589678442066436,0.589678442066436,0.589678442066436,0.589678442066436,-0.30366762434456007,0.5224483077229644,-0.10527324925575655,0.2653319472151901,-0.3554413230975557,0.44281066409062386,0.057158150674494035,0.3118087286757949
